,timestamp,Unnamed: 0,symbol,side,size,price
12969,2019-03-01 18:30:00,80645,ETHUSD,Buy,2331,137.0
12970,2019-03-01 18:30:00,80646,ETHUSD,Buy,642,137.0
12971,2019-03-01 18:30:00,80647,ETHUSD,Buy,472,137.0
12972,2019-03-01 18:30:00,80648,ETHUSD,Buy,791,137.0
12973,2019-03-01 18:30:00,80649,ETHUSD,Buy,17157,137.0
12974,2019-03-01 18:30:00,80650,ETHUSD,Buy,193,137.0
12975,2019-03-01 18:30:00,80651,ETHUSD,Buy,1677,137.0
12976,2019-03-01 18:30:00,80652,ETHUSD,Buy,1106,137.0
12977,2019-03-01 18:30:00,80653,ETHUSD,Buy,917,137.0
12978,2019-03-01 18:31:00,115832,ETHUSD,Buy,90,132.0
12979,2019-03-01 18:31:00,115832,ETHUSD,Buy,5000,124.2
12980,2019-03-01 18:31:00,115832,ETHUSD,Sell,18750,134.0
12981,2019-03-01 18:31:00,115832,ETHUSD,Buy,758,138.2
12982,2019-03-01 18:31:00,115832,ETHUSD,Buy,20,136.85
12983,2019-03-01 18:31:00,115832,ETHUSD,Buy,2000,130.55
12984,2019-03-01 18:31:00,115832,ETHUSD,Sell,300,136.4
12985,2019-03-01 18:33:00,80950,ETHUSD,Buy,200,136.5
12986,2019-03-01 18:33:00,80951,ETHUSD,Buy,1000,136.5
12987,2019-03-01 18:33:00,80950,ETHUSD,Sell,60,133.1
12988,2019-03-01 18:33:00,80951,ETHUSD,Sell,120,133.1
12989,2019-03-01 18:33:00,80950,ETHUSD,Buy,8000,131.6
12990,2019-03-01 18:33:00,80951,ETHUSD,Buy,5000,131.6
12991,2019-03-01 18:33:00,80950,ETHUSD,Sell,299,127.05
12992,2019-03-01 18:33:00,80951,ETHUSD,Sell,500,127.05
12993,2019-03-01 18:33:00,80950,ETHUSD,Sell,13580,127.65
12994,2019-03-01 18:33:00,80951,ETHUSD,Sell,1,127.65
12995,2019-03-01 18:33:00,80950,ETHUSD,Sell,500,136.4
12996,2019-03-01 18:33:00,80951,ETHUSD,Sell,1000,136.4
12997,2019-03-01 18:33:00,80950,ETHUSD,Sell,54067,136.35
12998,2019-03-01 18:33:00,80951,ETHUSD,Sell,401,136.35
12999,2019-03-01 18:33:00,80950,ETHUSD,Buy,2500,136.5
13000,2019-03-01 18:33:00,80951,ETHUSD,Sell,11565,136.45
13001,2019-03-01 18:33:00,80950,ETHUSD,Sell,20,137.05
13002,2019-03-01 18:33:00,80951,ETHUSD,Sell,2850,137.05
13003,2019-03-01 18:34:00,121858,ETHUSD,Buy,375,131.05
13004,2019-03-01 18:34:00,121858,ETHUSD,Buy,3000,125.0
13005,2019-03-01 18:34:00,121858,ETHUSD,Buy,880,134.0
13006,2019-03-01 18:34:00,121858,ETHUSD,Sell,100,137.55
13007,2019-03-01 18:34:00,121858,ETHUSD,Buy,22313,137.0
13008,2019-03-01 18:34:00,121858,ETHUSD,Sell,35000,130.5
13009,2019-03-01 18:34:00,121858,ETHUSD,Sell,85,136.25
13010,2019-03-01 18:43:00,81171,ETHUSD,Buy,201,136.55
13011,2019-03-01 18:43:00,81171,ETHUSD,Buy,1360,133.25
13012,2019-03-01 18:43:00,81171,ETHUSD,Buy,264,131.6
13013,2019-03-01 18:43:00,81171,ETHUSD,Sell,4243,126.9
13014,2019-03-01 18:43:00,81171,ETHUSD,Buy,222,127.8
13015,2019-03-01 18:43:00,81171,ETHUSD,Sell,1355,136.3
13016,2019-03-01 18:43:00,81171,ETHUSD,Sell,2711,136.25
13017,2019-03-01 18:43:00,81171,ETHUSD,Buy,20,136.6
13018,2019-03-01 18:43:00,81171,ETHUSD,Buy,16309,137.0
13019,2019-03-01 18:44:00,129342,ETHUSD,Buy,1518,131.45
13020,2019-03-01 18:44:00,129342,ETHUSD,Sell,331,123.9
13021,2019-03-01 18:44:00,129342,ETHUSD,Buy,100,133.15
13022,2019-03-01 18:44:00,129342,ETHUSD,Sell,1000,136.1
13023,2019-03-01 18:44:00,129342,ETHUSD,Sell,5000,136.95
13024,2019-03-01 18:44:00,129342,ETHUSD,Buy,45,131.75
13025,2019-03-01 18:44:00,129342,ETHUSD,Buy,500,135.6
13026,2019-03-01 18:50:00,11921,ETHUSD,Buy,2238,132.85
13027,2019-03-01 18:59:00,116138,ETHUSD,Buy,11960,131.85
13028,2019-03-01 18:59:00,116139,ETHUSD,Buy,250,131.85
13029,2019-03-01 18:59:00,116140,ETHUSD,Buy,63,131.85
13030,2019-03-01 18:59:00,116138,ETHUSD,Buy,50000,124.1
13031,2019-03-01 18:59:00,116139,ETHUSD,Buy,1756,124.1
13032,2019-03-01 18:59:00,116140,ETHUSD,Buy,1756,124.1
13033,2019-03-01 18:59:00,116138,ETHUSD,Buy,1000,134.0
13034,2019-03-01 18:59:00,116139,ETHUSD,Sell,1242,133.95
13035,2019-03-01 18:59:00,116140,ETHUSD,Sell,1300,133.95
13036,2019-03-01 18:59:00,116138,ETHUSD,Buy,1000,138.25
13037,2019-03-01 18:59:00,116139,ETHUSD,Sell,1000,138.2
13038,2019-03-01 18:59:00,116140,ETHUSD,Buy,1000,138.25
13039,2019-03-01 18:59:00,116138,ETHUSD,Buy,138,137.3
13040,2019-03-01 18:59:00,116139,ETHUSD,Buy,300,137.3
13041,2019-03-01 18:59:00,116140,ETHUSD,Buy,50,137.3
13042,2019-03-01 18:59:00,116138,ETHUSD,Buy,80,130.9
13043,2019-03-01 18:59:00,116139,ETHUSD,Buy,256,130.9
13044,2019-03-01 18:59:00,116140,ETHUSD,Buy,5143,130.9
13045,2019-03-01 18:59:00,116138,ETHUSD,Buy,56,136.7
13046,2019-03-01 18:59:00,116139,ETHUSD,Buy,110,136.7
13047,2019-03-01 18:59:00,116140,ETHUSD,Buy,5687,136.75
13048,2019-03-01 19:02:00,81792,ETHUSD,Buy,800,136.8
13049,2019-03-01 19:02:00,81792,ETHUSD,Buy,750,133.45
13050,2019-03-01 19:02:00,81792,ETHUSD,Buy,60,131.5
13051,2019-03-01 19:02:00,81792,ETHUSD,Sell,15000,126.5
13052,2019-03-01 19:02:00,81792,ETHUSD,Buy,2000,127.95
13053,2019-03-01 19:02:00,81792,ETHUSD,Sell,200,136.15
13054,2019-03-01 19:02:00,81792,ETHUSD,Buy,843,136.25
13055,2019-03-01 19:02:00,81792,ETHUSD,Sell,33480,136.75
13056,2019-03-01 19:02:00,81792,ETHUSD,Buy,500,137.2
13057,2019-03-01 19:03:00,11979,ETHUSD,Sell,3359,132.8
13058,2019-03-01 19:03:00,11980,ETHUSD,Sell,1446,132.8
13059,2019-03-01 19:03:00,11981,ETHUSD,Sell,1702,132.8
13060,2019-03-01 19:03:00,11982,ETHUSD,Sell,18086,132.8
13061,2019-03-01 19:03:00,11983,ETHUSD,Buy,3600,132.85
13062,2019-03-01 19:05:00,81910,ETHUSD,Sell,500,136.8
13063,2019-03-01 19:05:00,81910,ETHUSD,Buy,100,133.5
13064,2019-03-01 19:05:00,81910,ETHUSD,Sell,101,131.4
13065,2019-03-01 19:05:00,81910,ETHUSD,Sell,4000,126.45
13066,2019-03-01 19:05:00,81910,ETHUSD,Buy,1,128.0
13067,2019-03-01 19:05:00,81910,ETHUSD,Sell,330,136.1
13068,2019-03-01 19:05:00,81910,ETHUSD,Sell,37,136.2
13069,2019-03-01 19:05:00,81910,ETHUSD,Sell,1250,136.7
13070,2019-03-01 19:05:00,81910,ETHUSD,Buy,500,137.25
13071,2019-03-01 19:06:00,82060,ETHUSD,Sell,10,136.55
13072,2019-03-01 19:06:00,82060,ETHUSD,Buy,10000,133.6
13073,2019-03-01 19:06:00,82060,ETHUSD,Buy,81,131.4
13074,2019-03-01 19:06:00,82060,ETHUSD,Buy,1040,126.55
13075,2019-03-01 19:06:00,82060,ETHUSD,Sell,1090,127.75
13076,2019-03-01 19:06:00,82060,ETHUSD,Sell,6000,136.0
13077,2019-03-01 19:06:00,82060,ETHUSD,Buy,100,136.4
13078,2019-03-01 19:06:00,82060,ETHUSD,Sell,953,136.65
13079,2019-03-01 19:06:00,82060,ETHUSD,Sell,2466,137.15
13080,2019-03-01 19:09:00,129392,ETHUSD,Sell,5000,131.4
13081,2019-03-01 19:09:00,129392,ETHUSD,Sell,2500,123.9
13082,2019-03-01 19:09:00,129392,ETHUSD,Buy,1048,133.1
13083,2019-03-01 19:09:00,129392,ETHUSD,Sell,1500,136.1
13084,2019-03-01 19:09:00,129392,ETHUSD,Sell,100,136.9
13085,2019-03-01 19:09:00,129392,ETHUSD,Buy,4000,131.85
13086,2019-03-01 19:09:00,129392,ETHUSD,Buy,150,135.65
13087,2019-03-01 19:20:00,82466,ETHUSD,Sell,2000,136.6
13088,2019-03-01 19:20:00,82466,ETHUSD,Sell,1000,133.55
13089,2019-03-01 19:20:00,82466,ETHUSD,Sell,120,131.25
13090,2019-03-01 19:20:00,82466,ETHUSD,Buy,500,126.3
13091,2019-03-01 19:20:00,82466,ETHUSD,Buy,150,127.85
13092,2019-03-01 19:20:00,82466,ETHUSD,Sell,12147,135.85
13093,2019-03-01 19:20:00,82466,ETHUSD,Sell,300,136.1
13094,2019-03-01 19:20:00,82466,ETHUSD,Buy,250,136.35
13095,2019-03-01 19:20:00,82466,ETHUSD,Buy,50,137.0
13096,2019-03-01 19:24:00,116270,ETHUSD,Sell,333,131.65
13097,2019-03-01 19:24:00,116271,ETHUSD,Sell,300,131.65
13098,2019-03-01 19:24:00,116272,ETHUSD,Sell,219,131.65
13099,2019-03-01 19:24:00,116273,ETHUSD,Sell,600,131.65
13100,2019-03-01 19:24:00,116274,ETHUSD,Sell,5000,131.65
13101,2019-03-01 19:24:00,116275,ETHUSD,Buy,2000,131.7
13102,2019-03-01 19:24:00,116270,ETHUSD,Sell,65122,124.0
13103,2019-03-01 19:24:00,116271,ETHUSD,Sell,10000,124.0
13104,2019-03-01 19:24:00,116272,ETHUSD,Sell,1725,124.0
13105,2019-03-01 19:24:00,116273,ETHUSD,Sell,3719,124.0
13106,2019-03-01 19:24:00,116274,ETHUSD,Sell,3597,124.0
13107,2019-03-01 19:24:00,116275,ETHUSD,Sell,3100,124.0
13108,2019-03-01 19:24:00,116270,ETHUSD,Buy,9190,134.15
13109,2019-03-01 19:24:00,116271,ETHUSD,Buy,1000,134.15
13110,2019-03-01 19:24:00,116272,ETHUSD,Buy,18629,134.15
13111,2019-03-01 19:24:00,116273,ETHUSD,Buy,11703,134.15
13112,2019-03-01 19:24:00,116274,ETHUSD,Sell,50,134.1
13113,2019-03-01 19:24:00,116275,ETHUSD,Buy,259,134.15
13114,2019-03-01 19:24:00,116270,ETHUSD,Buy,9612,138.3
13115,2019-03-01 19:24:00,116271,ETHUSD,Buy,915,138.3
13116,2019-03-01 19:24:00,116272,ETHUSD,Buy,1939,138.3
13117,2019-03-01 19:24:00,116273,ETHUSD,Buy,100,138.3
13118,2019-03-01 19:24:00,116274,ETHUSD,Buy,150,138.3
13119,2019-03-01 19:24:00,116275,ETHUSD,Sell,54,138.25
13120,2019-03-01 19:24:00,116270,ETHUSD,Buy,2000,137.3
13121,2019-03-01 19:24:00,116271,ETHUSD,Buy,4000,137.3
13122,2019-03-01 19:24:00,116272,ETHUSD,Buy,14858,137.3
13123,2019-03-01 19:24:00,116273,ETHUSD,Buy,2000,137.35
13124,2019-03-01 19:24:00,116274,ETHUSD,Buy,20,137.35
13125,2019-03-01 19:24:00,116275,ETHUSD,Buy,100,137.35
13126,2019-03-01 19:24:00,116270,ETHUSD,Sell,1423,130.95
13127,2019-03-01 19:24:00,116271,ETHUSD,Sell,1423,130.95
13128,2019-03-01 19:24:00,116272,ETHUSD,Sell,1423,130.95
13129,2019-03-01 19:24:00,116273,ETHUSD,Sell,1423,130.95
13130,2019-03-01 19:24:00,116274,ETHUSD,Sell,1423,130.95
13131,2019-03-01 19:24:00,116275,ETHUSD,Sell,85,130.95
13132,2019-03-01 19:24:00,116270,ETHUSD,Sell,109,136.7
13133,2019-03-01 19:24:00,116271,ETHUSD,Sell,108,136.7
13134,2019-03-01 19:24:00,116272,ETHUSD,Sell,109,136.7
13135,2019-03-01 19:24:00,116273,ETHUSD,Sell,103,136.7
13136,2019-03-01 19:24:00,116274,ETHUSD,Sell,108,136.7
13137,2019-03-01 19:24:00,116275,ETHUSD,Sell,109,136.7
13138,2019-03-01 19:30:00,82817,ETHUSD,Buy,383,136.55
13139,2019-03-01 19:30:00,82818,ETHUSD,Buy,117,136.55
13140,2019-03-01 19:30:00,82817,ETHUSD,Buy,21,133.4
13141,2019-03-01 19:30:00,82818,ETHUSD,Buy,7000,133.4
13142,2019-03-01 19:30:00,82817,ETHUSD,Buy,1250,131.4
13143,2019-03-01 19:30:00,82818,ETHUSD,Buy,2250,131.4
13144,2019-03-01 19:30:00,82817,ETHUSD,Sell,500,126.4
13145,2019-03-01 19:30:00,82818,ETHUSD,Sell,20,126.4
13146,2019-03-01 19:30:00,82817,ETHUSD,Sell,350,127.85
13147,2019-03-01 19:30:00,82818,ETHUSD,Sell,100,127.85
13148,2019-03-01 19:30:00,82817,ETHUSD,Buy,281,135.85
13149,2019-03-01 19:30:00,82818,ETHUSD,Buy,12,135.85
13150,2019-03-01 19:30:00,82817,ETHUSD,Sell,80000,136.0
13151,2019-03-01 19:30:00,82818,ETHUSD,Sell,30000,136.0
13152,2019-03-01 19:30:00,82817,ETHUSD,Sell,260,136.2
13153,2019-03-01 19:30:00,82818,ETHUSD,Buy,150,136.25
13154,2019-03-01 19:30:00,82817,ETHUSD,Sell,530,137.0
13155,2019-03-01 19:30:00,82818,ETHUSD,Sell,161,137.0
13156,2019-03-01 19:37:00,83636,ETHUSD,Buy,100,136.15
13157,2019-03-01 19:37:00,83636,ETHUSD,Buy,10700,133.8
13158,2019-03-01 19:37:00,83636,ETHUSD,Buy,460,131.1
13159,2019-03-01 19:37:00,83636,ETHUSD,Sell,2200,126.45
13160,2019-03-01 19:37:00,83636,ETHUSD,Sell,100,127.95
13161,2019-03-01 19:37:00,83636,ETHUSD,Buy,10,136.4
13162,2019-03-01 19:37:00,83636,ETHUSD,Sell,500,135.5
13163,2019-03-01 19:37:00,83636,ETHUSD,Sell,6463,136.25
13164,2019-03-01 19:37:00,83636,ETHUSD,Buy,500,137.4
13165,2019-03-01 19:45:00,84175,ETHUSD,Buy,27238,136.2
13166,2019-03-01 19:45:00,84175,ETHUSD,Sell,44,133.65
13167,2019-03-01 19:45:00,84175,ETHUSD,Sell,3855,130.8
13168,2019-03-01 19:45:00,84175,ETHUSD,Buy,2107,126.2
13169,2019-03-01 19:45:00,84175,ETHUSD,Buy,25,128.1
13170,2019-03-01 19:45:00,84175,ETHUSD,Buy,35,136.05
13171,2019-03-01 19:45:00,84175,ETHUSD,Sell,400,135.1
13172,2019-03-01 19:45:00,84175,ETHUSD,Sell,5,136.1
13173,2019-03-01 19:45:00,84175,ETHUSD,Sell,1000,137.3
13174,2019-03-01 19:48:00,136622,ETHUSD,Sell,16427,132.35
13175,2019-03-01 19:48:00,136623,ETHUSD,Sell,17370,132.35
13176,2019-03-01 19:48:00,136622,ETHUSD,Sell,34,124.95
13177,2019-03-01 19:48:00,136623,ETHUSD,Sell,76,124.95
13178,2019-03-01 19:48:00,136622,ETHUSD,Buy,12923,133.7
13179,2019-03-01 19:48:00,136623,ETHUSD,Buy,24,133.7
13180,2019-03-01 19:48:00,136622,ETHUSD,Sell,54,136.45
13181,2019-03-01 19:48:00,136623,ETHUSD,Sell,207,136.45
13182,2019-03-01 19:48:00,136622,ETHUSD,Buy,81363,137.45
13183,2019-03-01 19:48:00,136623,ETHUSD,Buy,18637,137.45
13184,2019-03-01 19:48:00,136622,ETHUSD,Buy,1,132.5
13185,2019-03-01 19:48:00,136623,ETHUSD,Sell,700,132.45
13186,2019-03-01 19:48:00,136622,ETHUSD,Buy,100,136.55
13187,2019-03-01 19:48:00,136623,ETHUSD,Sell,2685,136.55
13188,2019-03-01 19:53:00,84562,ETHUSD,Buy,3,136.2
13189,2019-03-01 19:53:00,84562,ETHUSD,Sell,5000,133.6
13190,2019-03-01 19:53:00,84562,ETHUSD,Buy,750,131.05
13191,2019-03-01 19:53:00,84562,ETHUSD,Sell,270,126.05
13192,2019-03-01 19:53:00,84562,ETHUSD,Sell,106,128.1
13193,2019-03-01 19:53:00,84562,ETHUSD,Sell,5000,136.3
13194,2019-03-01 19:53:00,84562,ETHUSD,Sell,899,134.9
13195,2019-03-01 19:53:00,84562,ETHUSD,Buy,290,136.35
13196,2019-03-01 19:53:00,84562,ETHUSD,Buy,9004,137.2
13197,2019-03-01 19:54:00,84614,ETHUSD,Buy,1500,136.25
13198,2019-03-01 19:54:00,84614,ETHUSD,Sell,4620,133.5
13199,2019-03-01 19:54:00,84614,ETHUSD,Buy,1020,131.05
13200,2019-03-01 19:54:00,84614,ETHUSD,Sell,1000,126.05
13201,2019-03-01 19:54:00,84614,ETHUSD,Buy,23,128.1
13202,2019-03-01 19:54:00,84614,ETHUSD,Buy,5,136.4
13203,2019-03-01 19:54:00,84614,ETHUSD,Sell,312,134.9
13204,2019-03-01 19:54:00,84614,ETHUSD,Sell,2611,136.3
13205,2019-03-01 19:54:00,84614,ETHUSD,Sell,5383,137.2
13206,2019-03-01 19:59:00,122007,ETHUSD,Sell,3000,130.95
13207,2019-03-01 19:59:00,122007,ETHUSD,Buy,4000,125.05
13208,2019-03-01 19:59:00,122007,ETHUSD,Sell,200,133.8
13209,2019-03-01 19:59:00,122007,ETHUSD,Sell,2000,137.35
13210,2019-03-01 19:59:00,122007,ETHUSD,Sell,96,137.0
13211,2019-03-01 19:59:00,122007,ETHUSD,Buy,2000,130.8
13212,2019-03-01 19:59:00,122007,ETHUSD,Sell,1000,136.1
13213,2019-03-01 20:08:00,85477,ETHUSD,Buy,5001,136.2
13214,2019-03-01 20:08:00,85477,ETHUSD,Sell,250,133.2
13215,2019-03-01 20:08:00,85477,ETHUSD,Sell,50,131.35
13216,2019-03-01 20:08:00,85477,ETHUSD,Sell,547,125.95
13217,2019-03-01 20:08:00,85477,ETHUSD,Buy,300,128.5
13218,2019-03-01 20:08:00,85477,ETHUSD,Buy,20,136.85
13219,2019-03-01 20:08:00,85477,ETHUSD,Buy,4000,135.1
13220,2019-03-01 20:08:00,85477,ETHUSD,Sell,10000,136.35
13221,2019-03-01 20:08:00,85477,ETHUSD,Buy,251,137.1
13222,2019-03-01 20:22:00,85905,ETHUSD,Buy,10000,136.2
13223,2019-03-01 20:22:00,85905,ETHUSD,Buy,57,133.8
13224,2019-03-01 20:22:00,85905,ETHUSD,Sell,100,131.05
13225,2019-03-01 20:22:00,85905,ETHUSD,Buy,1020,125.9
13226,2019-03-01 20:22:00,85905,ETHUSD,Sell,20000,128.35
13227,2019-03-01 20:22:00,85905,ETHUSD,Sell,4000,136.35
13228,2019-03-01 20:22:00,85905,ETHUSD,Buy,20,135.5
13229,2019-03-01 20:22:00,85905,ETHUSD,Sell,12,136.2
13230,2019-03-01 20:22:00,85905,ETHUSD,Sell,75,136.85
13231,2019-03-01 20:23:00,116454,ETHUSD,Buy,100,131.8
13232,2019-03-01 20:23:00,116454,ETHUSD,Sell,121,124.0
13233,2019-03-01 20:23:00,116454,ETHUSD,Sell,100,134.1
13234,2019-03-01 20:23:00,116454,ETHUSD,Buy,69,138.35
13235,2019-03-01 20:23:00,116454,ETHUSD,Sell,20000,137.45
13236,2019-03-01 20:23:00,116454,ETHUSD,Buy,6102,131.2
13237,2019-03-01 20:23:00,116454,ETHUSD,Sell,87,136.65
13238,2019-03-01 20:31:00,116499,ETHUSD,Buy,20000,131.8
13239,2019-03-01 20:31:00,116500,ETHUSD,Buy,20734,131.8
13240,2019-03-01 20:31:00,116501,ETHUSD,Buy,18501,131.8
13241,2019-03-01 20:31:00,116502,ETHUSD,Buy,18484,131.8
13242,2019-03-01 20:31:00,116503,ETHUSD,Buy,1200,131.8
13243,2019-03-01 20:31:00,116504,ETHUSD,Buy,750,131.8
13244,2019-03-01 20:31:00,116505,ETHUSD,Buy,250,131.8
13245,2019-03-01 20:31:00,116506,ETHUSD,Buy,61000,131.8
13246,2019-03-01 20:31:00,116507,ETHUSD,Buy,10066,131.8
13247,2019-03-01 20:31:00,116508,ETHUSD,Buy,11500,131.8
13248,2019-03-01 20:31:00,116509,ETHUSD,Buy,20,131.8
13249,2019-03-01 20:31:00,116510,ETHUSD,Buy,1180,131.8
13250,2019-03-01 20:31:00,116511,ETHUSD,Buy,8,131.8
13251,2019-03-01 20:31:00,116512,ETHUSD,Buy,9,131.8
13252,2019-03-01 20:31:00,116513,ETHUSD,Buy,8,131.8
13253,2019-03-01 20:31:00,116514,ETHUSD,Buy,50,131.85
13254,2019-03-01 20:31:00,116515,ETHUSD,Buy,84513,131.85
13255,2019-03-01 20:31:00,116516,ETHUSD,Buy,80,131.85
13256,2019-03-01 20:31:00,116517,ETHUSD,Buy,250,131.85
13257,2019-03-01 20:31:00,116518,ETHUSD,Buy,63,131.85
13258,2019-03-01 20:31:00,116519,ETHUSD,Buy,50,131.85
13259,2019-03-01 20:31:00,116520,ETHUSD,Buy,80,131.85
13260,2019-03-01 20:31:00,116521,ETHUSD,Buy,2000,131.85
13261,2019-03-01 20:31:00,116522,ETHUSD,Buy,60,131.85
13262,2019-03-01 20:31:00,116523,ETHUSD,Buy,20,131.85
13263,2019-03-01 20:31:00,116524,ETHUSD,Buy,1010,131.85
13264,2019-03-01 20:31:00,116525,ETHUSD,Buy,131092,131.85
13265,2019-03-01 20:31:00,116526,ETHUSD,Buy,1,131.85
13266,2019-03-01 20:31:00,116527,ETHUSD,Buy,3500,131.9
13267,2019-03-01 20:31:00,116528,ETHUSD,Buy,526,131.9
13268,2019-03-01 20:31:00,116529,ETHUSD,Buy,142,131.9
13269,2019-03-01 20:31:00,116530,ETHUSD,Buy,100,131.9
13270,2019-03-01 20:31:00,116531,ETHUSD,Buy,88,131.9
13271,2019-03-01 20:31:00,116532,ETHUSD,Buy,1000,131.9
13272,2019-03-01 20:31:00,116533,ETHUSD,Buy,1344,131.9
13273,2019-03-01 20:31:00,116534,ETHUSD,Buy,18656,131.9
13274,2019-03-01 20:31:00,116535,ETHUSD,Buy,100,131.9
13275,2019-03-01 20:31:00,116536,ETHUSD,Buy,100,131.9
13276,2019-03-01 20:31:00,116537,ETHUSD,Buy,100,131.9
13277,2019-03-01 20:31:00,116538,ETHUSD,Buy,100,131.9
13278,2019-03-01 20:31:00,116539,ETHUSD,Buy,100,131.9
13279,2019-03-01 20:31:00,116499,ETHUSD,Buy,36,124.05
13280,2019-03-01 20:31:00,116500,ETHUSD,Buy,9,124.05
13281,2019-03-01 20:31:00,116501,ETHUSD,Buy,19,124.05
13282,2019-03-01 20:31:00,116502,ETHUSD,Buy,38,124.05
13283,2019-03-01 20:31:00,116503,ETHUSD,Buy,75,124.05
13284,2019-03-01 20:31:00,116504,ETHUSD,Buy,11,124.05
13285,2019-03-01 20:31:00,116505,ETHUSD,Buy,22,124.05
13286,2019-03-01 20:31:00,116506,ETHUSD,Buy,43,124.05
13287,2019-03-01 20:31:00,116507,ETHUSD,Buy,87,124.05
13288,2019-03-01 20:31:00,116508,ETHUSD,Sell,5000,124.0
13289,2019-03-01 20:31:00,116509,ETHUSD,Buy,2000,124.05
13290,2019-03-01 20:31:00,116510,ETHUSD,Buy,1700,124.05
13291,2019-03-01 20:31:00,116511,ETHUSD,Sell,2500,124.0
13292,2019-03-01 20:31:00,116512,ETHUSD,Buy,1000,124.05
13293,2019-03-01 20:31:00,116513,ETHUSD,Buy,1,124.05
13294,2019-03-01 20:31:00,116514,ETHUSD,Sell,5000,124.0
13295,2019-03-01 20:31:00,116515,ETHUSD,Buy,2000,124.05
13296,2019-03-01 20:31:00,116516,ETHUSD,Buy,1,124.05
13297,2019-03-01 20:31:00,116517,ETHUSD,Buy,300,124.05
13298,2019-03-01 20:31:00,116518,ETHUSD,Buy,1000,124.05
13299,2019-03-01 20:31:00,116519,ETHUSD,Sell,150,124.0
13300,2019-03-01 20:31:00,116520,ETHUSD,Buy,1,124.05
13301,2019-03-01 20:31:00,116521,ETHUSD,Buy,1000,124.05
13302,2019-03-01 20:31:00,116522,ETHUSD,Sell,200,124.0
13303,2019-03-01 20:31:00,116523,ETHUSD,Buy,444,124.05
13304,2019-03-01 20:31:00,116524,ETHUSD,Buy,24642,124.05
13305,2019-03-01 20:31:00,116525,ETHUSD,Buy,1750,124.05
13306,2019-03-01 20:31:00,116526,ETHUSD,Buy,1750,124.05
13307,2019-03-01 20:31:00,116527,ETHUSD,Buy,1750,124.05
13308,2019-03-01 20:31:00,116528,ETHUSD,Buy,1750,124.05
13309,2019-03-01 20:31:00,116529,ETHUSD,Buy,25803,124.05
13310,2019-03-01 20:31:00,116530,ETHUSD,Sell,20000,124.0
13311,2019-03-01 20:31:00,116531,ETHUSD,Sell,251,124.0
13312,2019-03-01 20:31:00,116532,ETHUSD,Sell,5000,124.0
13313,2019-03-01 20:31:00,116533,ETHUSD,Sell,588,124.0
13314,2019-03-01 20:31:00,116534,ETHUSD,Sell,800,124.0
13315,2019-03-01 20:31:00,116535,ETHUSD,Buy,1500,124.05
13316,2019-03-01 20:31:00,116536,ETHUSD,Buy,150,124.05
13317,2019-03-01 20:31:00,116537,ETHUSD,Buy,1000,124.05
13318,2019-03-01 20:31:00,116538,ETHUSD,Buy,5000,124.05
13319,2019-03-01 20:31:00,116539,ETHUSD,Sell,4500,124.0
13320,2019-03-01 20:31:00,116499,ETHUSD,Sell,150,134.1
13321,2019-03-01 20:31:00,116500,ETHUSD,Buy,16275,134.15
13322,2019-03-01 20:31:00,116501,ETHUSD,Buy,7500,134.15
13323,2019-03-01 20:31:00,116502,ETHUSD,Buy,2595,134.15
13324,2019-03-01 20:31:00,116503,ETHUSD,Buy,60,134.15
13325,2019-03-01 20:31:00,116504,ETHUSD,Buy,1375,134.15
13326,2019-03-01 20:31:00,116505,ETHUSD,Buy,1661,134.15
13327,2019-03-01 20:31:00,116506,ETHUSD,Buy,1661,134.15
13328,2019-03-01 20:31:00,116507,ETHUSD,Buy,1661,134.15
13329,2019-03-01 20:31:00,116508,ETHUSD,Buy,1661,134.15
13330,2019-03-01 20:31:00,116509,ETHUSD,Buy,1661,134.15
13331,2019-03-01 20:31:00,116510,ETHUSD,Buy,23890,134.15
13332,2019-03-01 20:31:00,116511,ETHUSD,Sell,7000,134.1
13333,2019-03-01 20:31:00,116512,ETHUSD,Sell,1000,134.1
13334,2019-03-01 20:31:00,116513,ETHUSD,Buy,34,134.15
13335,2019-03-01 20:31:00,116514,ETHUSD,Buy,600,134.15
13336,2019-03-01 20:31:00,116515,ETHUSD,Sell,626,134.1
13337,2019-03-01 20:31:00,116516,ETHUSD,Buy,100,134.15
13338,2019-03-01 20:31:00,116517,ETHUSD,Sell,100,134.1
13339,2019-03-01 20:31:00,116518,ETHUSD,Sell,41124,134.1
13340,2019-03-01 20:31:00,116519,ETHUSD,Sell,67,134.1
13341,2019-03-01 20:31:00,116520,ETHUSD,Sell,6320,134.1
13342,2019-03-01 20:31:00,116521,ETHUSD,Sell,32489,134.1
13343,2019-03-01 20:31:00,116522,ETHUSD,Buy,15000,134.15
13344,2019-03-01 20:31:00,116523,ETHUSD,Buy,2200,134.15
13345,2019-03-01 20:31:00,116524,ETHUSD,Buy,200,134.15
13346,2019-03-01 20:31:00,116525,ETHUSD,Buy,7600,134.15
13347,2019-03-01 20:31:00,116526,ETHUSD,Sell,2000,134.1
13348,2019-03-01 20:31:00,116527,ETHUSD,Buy,800,134.15
13349,2019-03-01 20:31:00,116528,ETHUSD,Sell,10000,134.1
13350,2019-03-01 20:31:00,116529,ETHUSD,Buy,100,134.15
13351,2019-03-01 20:31:00,116530,ETHUSD,Buy,100,134.15
